Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
26240,,14600577,CHEMBL3242636,Antibacterial activity against Bacillus subtilis ATCC 6633 assessed as growth inhibition after 18 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3232994,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2081590,<,1,1,<,MIC,ug.mL-1,0.125,CHEMBL613907,Bacillus spizizenii,Bacillus spizizenii,96241.0,,MIC,ug ml-1,UO_0000274,0.125
26241,,14600588,CHEMBL3241378,Antibacterial activity against Bacillus cereus ATCC 11778 assessed as growth inhibition after 18 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3232994,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2081590,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL613070,Bacillus cereus,Bacillus cereus,1396.0,,MIC,ug ml-1,UO_0000274,1.0
26242,,14600599,CHEMBL3241379,Antibacterial activity against Enterococcus hirae ATCC 10541 assessed as growth inhibition after 18 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3232994,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2081590,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL614623,Enterococcus hirae,Enterococcus hirae,1354.0,,MIC,ug ml-1,UO_0000274,4.0
26243,,14600610,CHEMBL3241380,Antibacterial activity against Micrococcus luteus ATCC 9341 assessed as growth inhibition after 18 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000019,assay format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3232994,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2081590,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL1075349,Kocuria rhizophila,Kocuria rhizophila,72000.0,,MIC,ug ml-1,UO_0000274,2.0
26244,,14600621,CHEMBL3241381,Antibacterial activity against Micrococcus luteus ATCC 10240 assessed as growth inhibition after 18 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3232994,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2081590,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,MIC,ug ml-1,UO_0000274,1.0
26245,,14642842,CHEMBL3268945,Antibacterial activity against Staphylococcus aureus ATCC 29213 by CLSI method,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259662,ACS Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2098465,=,1,1,=,IC50,ug.mL-1,0.08,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,0.08
26246,,14642843,CHEMBL3268945,Antibacterial activity against Staphylococcus aureus ATCC 29213 by CLSI method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259662,ACS Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2098465,=,1,1,=,MIC,ug.mL-1,0.025,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.025
26247,,14642845,CHEMBL3268946,Antibacterial activity against methicillin-resistant Staphylococcus aureus ATCC 33591 after 16 to 20 hrs by CLSI method,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259662,ACS Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2098465,=,1,1,=,IC50,ug.mL-1,0.09,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,0.09
26248,,14642846,CHEMBL3268946,Antibacterial activity against methicillin-resistant Staphylococcus aureus ATCC 33591 after 16 to 20 hrs by CLSI method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259662,ACS Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2098465,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.25
26249,,14662725,CHEMBL3270016,Antibacterial activity against multidrug resistant Escherichia coli ATCC 35218 assessed as growth inhibition by MTT assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2102392,=,1,1,=,MIC50,ug.mL-1,5.65,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC50,ug ml-1,UO_0000274,5.65
26250,,14662747,CHEMBL3270017,Antibacterial activity against tetracycline-resistant Bacillus subtilis ATCC 6633 assessed as growth inhibition by MTT assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2102392,=,1,1,=,MIC50,ug.mL-1,2.7,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC50,ug ml-1,UO_0000274,2.7
26251,,14662769,CHEMBL3270018,Antibacterial activity against methicillin-resistant Staphylococcus aureus ATCC 25923 assessed as growth inhibition by MTT assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2102392,=,1,1,=,MIC50,ug.mL-1,6.82,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC50,ug ml-1,UO_0000274,6.82
26252,,14662791,CHEMBL3270019,Antibacterial activity against amphotericin B-resistant Candida albicans ATCC 90873 assessed as growth inhibition by MTT assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2102392,=,1,1,=,MIC50,ug.mL-1,32.4,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC50,ug ml-1,UO_0000274,32.4
26253,,14662819,CHEMBL3270024,Drug uptake in Staphylococcus aureus at 10 ug/ml after 5 mins measured per mg of bacteria by spectrofluorometer analysis,A,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2102392,=,1,0,=,Drug uptake,ng,31.56,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Drug uptake,ng,UO_0000024,31.56
26254,,14662822,CHEMBL3270025,Drug uptake in Staphylococcus aureus at 10 ug/ml after 5 mins measured per mg of bacteria by spectrofluorometer analysis in presence of carbonyl cyanide m-chlorophenylhydrazone,A,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2102392,=,1,0,=,Drug uptake,ng,59.21,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Drug uptake,ng,UO_0000024,59.21
26255,,14662825,CHEMBL3271235,Inhibition of DNA gyrase activity in Escherichia coli using using relaxed pBR322 DNA as substrate assessed as DNA supercoiling activity after 40 mins by agarose gel electrophoresis,B,BAO_0000190,BAO_0000019,assay format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,2102392,=,1,1,=,IC50,nM,5230.0,CHEMBL612545,,Unchecked,,,IC50,uM,UO_0000065,5.23
26256,,14662829,CHEMBL3271237,Drug efflux assessed as Staphylococcus aureus multidrug resistance efflux pump-mediated efflux rate at 10 ug/ml after 5 mins,A,BAO_0001103,BAO_0000019,assay format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3259566,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2102392,=,1,0,=,Activity,%,46.7,CHEMBL612558,,ADMET,,,Activity,%,UO_0000187,46.7
26257,,14716400,CHEMBL3295828,Antimicrobial activity against Escherichia coli MTCC-443 after 24 hrs by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286187,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2119678,=,1,1,=,MIC,ug.mL-1,25.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,25.0
26258,,14716422,CHEMBL3295829,Antimicrobial activity against Pseudomonas aeruginosa MTCC-1688 after 24 hrs by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286187,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2119678,=,1,1,=,MIC,ug.mL-1,25.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,25.0
26259,,14716444,CHEMBL3295830,Antimicrobial activity against Staphylococcus aureus MTCC-96 after 24 hrs by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286187,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2119678,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,50.0
26260,,14716466,CHEMBL3295831,Antimicrobial activity against Streptococcus pyogenes MTCC-442 after 24 hrs by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286187,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2119678,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,50.0
26261,,14716471,CHEMBL3295832,Antimicrobial activity against methicillin-resistant Staphylococcus aureus ATCC 43300 after 24 hrs by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286187,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2119678,=,1,1,=,MIC,ug.mL-1,25.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,25.0
26262,,14716597,CHEMBL3295726,Antibacterial activity against Escherichia coli MTCC 723 assessed as growth inhibition after 18 hrs by CLSI microdilution broth assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286351,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2116500,=,1,1,=,MIC,ug.mL-1,0.7,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.7
26263,,14716628,CHEMBL3295727,Antibacterial activity against Pseudomonas aeruginosa MTCC 2295 assessed as growth inhibition after 18 hrs by CLSI microdilution broth assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286351,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2116500,=,1,1,=,MIC,ug.mL-1,0.3,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.3
26264,,14716659,CHEMBL3295728,Antibacterial activity against Staphylococcus aureus MTCC 3160 assessed as growth inhibition after 18 hrs by CLSI microdilution broth assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286351,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2116500,=,1,1,=,MIC,ug.mL-1,0.15,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.15
26265,,14716690,CHEMBL3295729,Antibacterial activity against Bacillus subtilis MTCC 2763 assessed as growth inhibition after 18 hrs by CLSI microdilution broth assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286351,Eur J Med Chem,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2116500,=,1,1,=,MIC,ug.mL-1,0.7,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC,ug ml-1,UO_0000274,0.7
26266,,14739047,CHEMBL3296049,Antimicrobial activity against Micrococcus luteus assessed as zone of inhibition by agar diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,2115167,=,1,1,=,IZ,mm,25.0,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,DIZ,mm,UO_0000016,25.0
26267,,14739048,CHEMBL3296050,Antimicrobial activity against Micrococcus luteus assessed as growth inhibition by agar diffusion method,F,BAO_0000096,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2115167,=,1,0,=,GI,%,100.0,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,GI,%,UO_0000187,100.0
26268,,14739049,CHEMBL3296051,Antimicrobial activity against Micrococcus luteus assessed as zone of inhibition >8 mm by twofold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2115167,=,1,0,=,MIC,10'-3uM/ml,0.59,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,MIC,10'-3uM/ml,,0.59
26269,,14739050,CHEMBL3296052,Antimicrobial activity against Staphylococcus aureus assessed as zone of inhibition by agar diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,2115167,=,1,1,=,IZ,mm,24.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,DIZ,mm,UO_0000016,24.0
26270,,14739051,CHEMBL3296053,Antimicrobial activity against Staphylococcus aureus assessed as growth inhibition by agar diffusion method,F,BAO_0000096,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2115167,=,1,0,=,GI,%,100.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,GI,%,UO_0000187,100.0
26271,,14739052,CHEMBL3296054,Antimicrobial activity against Staphylococcus aureus assessed as zone of inhibition >8 mm by twofold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2115167,=,1,0,=,MIC,10'-3uM/ml,9.43,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,10'-3uM/ml,,9.43
26272,,14739053,CHEMBL3296055,Antimicrobial activity against Escherichia coli assessed as zone of inhibition by agar diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,2115167,=,1,1,=,IZ,mm,17.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,DIZ,mm,UO_0000016,17.0
26273,,14739054,CHEMBL3296056,Antimicrobial activity against Escherichia coli assessed as growth inhibition by agar diffusion method,F,BAO_0000096,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2115167,=,1,0,=,GI,%,100.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,GI,%,UO_0000187,100.0
26274,,14739055,CHEMBL3296057,Antimicrobial activity against Escherichia coli assessed as zone of inhibition >8 mm by twofold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2115167,=,1,0,=,MIC,10'-3uM/ml,4.72,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,10'-3uM/ml,,4.72
26275,,14739056,CHEMBL3296058,Antimicrobial activity against Klebsiella pneumoniae assessed as zone of inhibition by agar diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,2115167,=,1,1,=,IZ,mm,17.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,DIZ,mm,UO_0000016,17.0
26276,,14739057,CHEMBL3296059,Antimicrobial activity against Klebsiella pneumoniae assessed as growth inhibition by agar diffusion method,F,BAO_0000096,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2115167,=,1,0,=,GI,%,100.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,GI,%,UO_0000187,100.0
26277,,14739058,CHEMBL3296060,Antimicrobial activity against Klebsiella pneumoniae assessed as zone of inhibition >8 mm by twofold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286206,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2115167,=,1,0,=,MIC,10'-3uM/ml,0.59,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,10'-3uM/ml,,0.59
26278,,14739100,CHEMBL3296162,Bactericidal activity against Micrococcus luteus MTCC 2470 after 24 hrs by agar plating method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,0,=,MBC,ug ml-1,0.58,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,MBC,ug ml-1,UO_0000274,0.58
26279,,14739101,CHEMBL3297048,Bactericidal activity against Staphylococcus aureus MTCC 96 after 24 hrs by agar plating method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,0,=,MBC,ug ml-1,0.58,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MBC,ug ml-1,UO_0000274,0.58
26280,,14739102,CHEMBL3297051,Bactericidal activity against Escherichia coli MTCC 739 after 24 hrs by agar plating method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,0,=,MBC,ug ml-1,0.58,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MBC,ug ml-1,UO_0000274,0.58
26281,,14739103,CHEMBL3297052,Bactericidal activity against Pseudomonas aeruginosa MTCC 2453 after 24 hrs by agar plating method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,0,=,MBC,ug ml-1,0.58,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MBC,ug ml-1,UO_0000274,0.58
26282,,14739104,CHEMBL3296070,Antimicrobial activity against Micrococcus luteus MTCC 2470 after 24 hrs by well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,1,=,MIC,ug.mL-1,0.9,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,MIC,ug ml-1,UO_0000274,0.9
26283,,14739105,CHEMBL3296071,Antimicrobial activity against Staphylococcus aureus MTCC 96 after 24 hrs by well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,1,=,MIC,ug.mL-1,0.9,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.9
26284,,14739106,CHEMBL3296151,Antimicrobial activity against Staphylococcus aureus MLS-16 MTCC 2940 after 24 hrs by well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,1,=,MIC,ug.mL-1,0.9,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.9
26285,,14739107,CHEMBL3296152,Antimicrobial activity against Bacillus subtilis MTCC 121 after 24 hrs by well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,1,=,MIC,ug.mL-1,0.9,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC,ug ml-1,UO_0000274,0.9
26286,,14739108,CHEMBL3296153,Antimicrobial activity against Escherichia coli MTCC 739 after 24 hrs by well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3286384,Bioorg Med Chem Lett,2014.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2115206,=,1,1,=,MIC,ug.mL-1,0.9,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.9
