Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
200242,200242,,,5091818,[],CHEMBL1637099,Antimicrobial activity against Acinetobacter baumannii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,>,1,1,>,,MIC,ug.mL-1,,0.12,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,0.12
200243,200243,,,5091822,[],CHEMBL1637096,Antimicrobial activity against Acinetobacter calcoaceticus clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL614426,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus,471.0,,,MIC90,ug ml-1,UO_0000274,,32.0
200244,200244,,,5091824,[],CHEMBL1637096,Antimicrobial activity against Acinetobacter calcoaceticus clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL614426,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus,471.0,,,MIC50,ug ml-1,UO_0000274,,1.0
200245,200245,,,5091833,[],CHEMBL1637096,Antimicrobial activity against Acinetobacter calcoaceticus clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,>,1,1,>,,MIC,ug.mL-1,,0.12,CHEMBL614426,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus,471.0,,,MIC,ug ml-1,UO_0000274,,0.12
200246,200246,,,5091837,[],CHEMBL1637093,Antimicrobial activity against Providencia stuartii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL614445,Providencia stuartii,Providencia stuartii,588.0,,,MIC90,ug ml-1,UO_0000274,,2.0
200247,200247,,,5091839,[],CHEMBL1637093,Antimicrobial activity against Providencia stuartii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL614445,Providencia stuartii,Providencia stuartii,588.0,,,MIC50,ug ml-1,UO_0000274,,2.0
200248,200248,,,5091844,[],CHEMBL1637093,Antimicrobial activity against Providencia stuartii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL614445,Providencia stuartii,Providencia stuartii,588.0,,,MIC,ug ml-1,UO_0000274,,0.5
200249,200249,,,5091852,[],CHEMBL1637090,Antimicrobial activity against Providencia rettgeri clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL612537,Providencia rettgeri,Providencia rettgeri,587.0,,,MIC90,ug ml-1,UO_0000274,,2.0
200250,200250,,,5091854,[],CHEMBL1637090,Antimicrobial activity against Providencia rettgeri clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL612537,Providencia rettgeri,Providencia rettgeri,587.0,,,MIC50,ug ml-1,UO_0000274,,2.0
200251,200251,,,5091859,[],CHEMBL1637090,Antimicrobial activity against Providencia rettgeri clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL612537,Providencia rettgeri,Providencia rettgeri,587.0,,,MIC,ug ml-1,UO_0000274,,0.5
200252,200252,,,5091867,[],CHEMBL1637087,Antimicrobial activity against Proteus vulgaris clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,4.0,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,,MIC90,ug ml-1,UO_0000274,,4.0
200253,200253,,,5091870,[],CHEMBL1637087,Antimicrobial activity against Proteus vulgaris clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,,MIC50,ug ml-1,UO_0000274,,2.0
200254,200254,,,5091875,[],CHEMBL1637087,Antimicrobial activity against Proteus vulgaris clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,,MIC,ug ml-1,UO_0000274,,0.5
200255,200255,,,5091882,[],CHEMBL1637084,Antimicrobial activity against Proteus mirabilis clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,4.0,CHEMBL614444,Proteus mirabilis,Proteus mirabilis,584.0,,,MIC90,ug ml-1,UO_0000274,,4.0
200256,200256,,,5091884,[],CHEMBL1637084,Antimicrobial activity against Proteus mirabilis clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL614444,Proteus mirabilis,Proteus mirabilis,584.0,,,MIC50,ug ml-1,UO_0000274,,2.0
200257,200257,,,5091887,[],CHEMBL1637084,Antimicrobial activity against Proteus mirabilis clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL614444,Proteus mirabilis,Proteus mirabilis,584.0,,,MIC,ug ml-1,UO_0000274,,1.0
200258,200258,,,5091897,[],CHEMBL1637081,Antimicrobial activity against Morganella morganii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,4.0,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,,MIC90,ug ml-1,UO_0000274,,4.0
200259,200259,,,5091900,[],CHEMBL1637081,Antimicrobial activity against Morganella morganii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,4.0,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,,MIC50,ug ml-1,UO_0000274,,4.0
200260,200260,,,5091905,[],CHEMBL1637081,Antimicrobial activity against Morganella morganii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,,MIC,ug ml-1,UO_0000274,,0.5
200261,200261,,,5091912,[],CHEMBL1637078,Antimicrobial activity against Serratia marcescens clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,,MIC90,ug ml-1,UO_0000274,,2.0
200262,200262,,,5091915,[],CHEMBL1637078,Antimicrobial activity against Serratia marcescens clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,,MIC50,ug ml-1,UO_0000274,,1.0
200263,200263,,,5091920,[],CHEMBL1637078,Antimicrobial activity against Serratia marcescens clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,,MIC,ug ml-1,UO_0000274,,0.25
200264,200264,,,5091927,[],CHEMBL1637075,Antimicrobial activity against Klebsiella oxytoca clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL614441,Klebsiella oxytoca,Klebsiella oxytoca,571.0,,,MIC90,ug ml-1,UO_0000274,,0.5
200265,200265,,,5091932,[],CHEMBL1637075,Antimicrobial activity against Klebsiella oxytoca clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL614441,Klebsiella oxytoca,Klebsiella oxytoca,571.0,,,MIC50,ug ml-1,UO_0000274,,0.25
200266,200266,,,5091937,[],CHEMBL1637075,Antimicrobial activity against Klebsiella oxytoca clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL614441,Klebsiella oxytoca,Klebsiella oxytoca,571.0,,,MIC,ug ml-1,UO_0000274,,0.12
200267,200267,,,5091942,[],CHEMBL1637072,Antimicrobial activity against AmpC- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC90,ug ml-1,UO_0000274,,16.0
200268,200268,,,5091943,[],CHEMBL1637072,Antimicrobial activity against AmpC- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC50,ug ml-1,UO_0000274,,1.0
200269,200269,,,5091947,[],CHEMBL1637072,Antimicrobial activity against AmpC- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,0.12
200270,200270,,,5091957,[],CHEMBL1637069,Antimicrobial activity against class A extended spectrum beta-lactamase- and class D OXA- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC90,ug ml-1,UO_0000274,,0.5
200271,200271,,,5091958,[],CHEMBL1637069,Antimicrobial activity against class A extended spectrum beta-lactamase- and class D OXA- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC50,ug ml-1,UO_0000274,,0.25
200272,200272,,,5091960,[],CHEMBL1637069,Antimicrobial activity against class A extended spectrum beta-lactamase- and class D OXA- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,0.12
200273,200273,,,5091972,[],CHEMBL1637066,Antimicrobial activity against class A extended spectrum beta-lactamase- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC90,ug ml-1,UO_0000274,,0.5
200274,200274,,,5091974,[],CHEMBL1637066,Antimicrobial activity against class A extended spectrum beta-lactamase- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC50,ug ml-1,UO_0000274,,0.25
200275,200275,,,5091977,[],CHEMBL1637066,Antimicrobial activity against class A extended spectrum beta-lactamase- producing Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.06,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,0.06
200276,200276,,,5091987,[],CHEMBL1636082,Antimicrobial activity against Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC90,ug ml-1,UO_0000274,,0.5
200277,200277,,,5091992,[],CHEMBL1636082,Antimicrobial activity against Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC50,ug ml-1,UO_0000274,,0.25
200278,200278,,,5091997,[],CHEMBL1636082,Antimicrobial activity against Klebsiella pneumoniae clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,0.12
200279,200279,,,5092002,[],CHEMBL1636081,Antimicrobial activity against Citrobacter freundii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL612615,Citrobacter freundii,Citrobacter freundii,546.0,,,MIC90,ug ml-1,UO_0000274,,1.0
200280,200280,,,5092005,[],CHEMBL1636081,Antimicrobial activity against Citrobacter freundii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL612615,Citrobacter freundii,Citrobacter freundii,546.0,,,MIC50,ug ml-1,UO_0000274,,1.0
200281,200281,,,5092010,[],CHEMBL1636081,Antimicrobial activity against Citrobacter freundii clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL612615,Citrobacter freundii,Citrobacter freundii,546.0,,,MIC,ug ml-1,UO_0000274,,0.5
200282,200282,,,5092017,[],CHEMBL1636068,Antimicrobial activity against Citrobacter koseri clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC90,ug.mL-1,,0.12,CHEMBL614438,Citrobacter koseri,Citrobacter koseri,545.0,,,MIC90,ug ml-1,UO_0000274,,0.12
200283,200283,,,5092021,[],CHEMBL1636068,Antimicrobial activity against Citrobacter koseri clinical isolate after 18 to 22 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1629583,Antimicrob Agents Chemother,2009.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314352,=,1,1,=,,MIC50,ug.mL-1,,0.12,CHEMBL614438,Citrobacter koseri,Citrobacter koseri,545.0,,,MIC50,ug ml-1,UO_0000274,,0.12
