Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
53204,53204,,,2726822,[],CHEMBL1051917,Antibacterial activity against Clostridium innocuum isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL614761,[Clostridium] innocuum,[Clostridium] innocuum,1522.0,,,MIC50,ug ml-1,UO_0000274,,0.5
53205,53205,,,2726828,[],CHEMBL1051917,Antibacterial activity against Clostridium innocuum isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL614761,[Clostridium] innocuum,[Clostridium] innocuum,1522.0,,,MIC90,ug ml-1,UO_0000274,,16.0
53206,53206,,,2726834,[],CHEMBL1051918,Antibacterial activity against Clostridium malenominatum isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL615026,Clostridium malenominatum,Clostridium malenominatum,1539.0,,,MIC50,ug ml-1,UO_0000274,,0.5
53207,53207,,,2726840,[],CHEMBL1051918,Antibacterial activity against Clostridium malenominatum isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL615026,Clostridium malenominatum,Clostridium malenominatum,1539.0,,,MIC90,ug ml-1,UO_0000274,,16.0
53208,53208,,,2726846,[],CHEMBL1051919,Antibacterial activity against Clostridium sphenoides isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL615028,Lacrimispora sphenoides,Lacrimispora sphenoides,29370.0,,,MIC50,ug ml-1,UO_0000274,,0.5
53209,53209,,,2726852,[],CHEMBL1051919,Antibacterial activity against Clostridium sphenoides isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL615028,Lacrimispora sphenoides,Lacrimispora sphenoides,29370.0,,,MIC90,ug ml-1,UO_0000274,,16.0
53210,53210,,,2726858,[],CHEMBL1051920,Antibacterial activity against Propionibacterium acnes isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,<=,1,1,<=,,MIC50,ug.mL-1,,0.03,CHEMBL612639,Cutibacterium acnes,Cutibacterium acnes,1747.0,,,MIC50,ug ml-1,UO_0000274,,0.03
53211,53211,,,2726864,[],CHEMBL1051920,Antibacterial activity against Propionibacterium acnes isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL612639,Cutibacterium acnes,Cutibacterium acnes,1747.0,,,MIC90,ug ml-1,UO_0000274,,2.0
53212,53212,,,2726870,[],CHEMBL1051921,Antibacterial activity against Anaerococcus prevotii isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.125,CHEMBL612351,Anaerococcus prevotii,Anaerococcus prevotii,33034.0,,,MIC50,ug ml-1,UO_0000274,,0.125
53213,53213,,,2726876,[],CHEMBL1051921,Antibacterial activity against Anaerococcus prevotii isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL612351,Anaerococcus prevotii,Anaerococcus prevotii,33034.0,,,MIC90,ug ml-1,UO_0000274,,64.0
53214,53214,,,2726882,[],CHEMBL1051922,Antibacterial activity against Anaerococcus tetradius isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.125,CHEMBL614747,Anaerococcus tetradius,Anaerococcus tetradius,33036.0,,,MIC50,ug ml-1,UO_0000274,,0.125
53215,53215,,,2726888,[],CHEMBL1051922,Antibacterial activity against Anaerococcus tetradius isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL614747,Anaerococcus tetradius,Anaerococcus tetradius,33036.0,,,MIC90,ug ml-1,UO_0000274,,64.0
53216,53216,,,2726894,[],CHEMBL1051923,Antibacterial activity against Finegoldia magna isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL614615,Finegoldia magna,Finegoldia magna,1260.0,,,MIC50,ug ml-1,UO_0000274,,0.5
53217,53217,,,2726900,[],CHEMBL1051923,Antibacterial activity against Finegoldia magna isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL614615,Finegoldia magna,Finegoldia magna,1260.0,,,MIC90,ug ml-1,UO_0000274,,2.0
53218,53218,,,2726906,[],CHEMBL1051924,Antibacterial activity against Peptoniphilus asaccharolyticus isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.125,CHEMBL614419,Peptoniphilus asaccharolyticus,Peptoniphilus asaccharolyticus,1258.0,,,MIC50,ug ml-1,UO_0000274,,0.125
53219,53219,,,2726912,[],CHEMBL1051924,Antibacterial activity against Peptoniphilus asaccharolyticus isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,>,1,1,>,,MIC90,ug.mL-1,,64.0,CHEMBL614419,Peptoniphilus asaccharolyticus,Peptoniphilus asaccharolyticus,1258.0,,,MIC90,ug ml-1,UO_0000274,,64.0
53220,53220,,,2726918,[],CHEMBL1051925,Antibacterial activity against Peptostreptococcus anaerobius isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.125,CHEMBL614420,Peptostreptococcus anaerobius,Peptostreptococcus anaerobius,1261.0,,,MIC50,ug ml-1,UO_0000274,,0.125
53221,53221,,,2726924,[],CHEMBL1051925,Antibacterial activity against Peptostreptococcus anaerobius isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL614420,Peptostreptococcus anaerobius,Peptostreptococcus anaerobius,1261.0,,,MIC90,ug ml-1,UO_0000274,,0.5
53222,53222,,,2726930,[],CHEMBL1051926,Antibacterial activity against Peptostreptococcus micros isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC50,ug.mL-1,,0.125,CHEMBL612380,Parvimonas micra,Parvimonas micra,33033.0,,,MIC50,ug ml-1,UO_0000274,,0.125
53223,53223,,,2726936,[],CHEMBL1051926,Antibacterial activity against Peptostreptococcus micros isolated from patient with diabetic foot infection after 44 to 48 hrs by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,829963,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL612380,Parvimonas micra,Parvimonas micra,33033.0,,,MIC90,ug ml-1,UO_0000274,,0.5
53224,53224,,,2726965,[],CHEMBL1051934,Antibacterial activity against Proteus vulgaris isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,0.0,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,,Activity,%,UO_0000187,,0.0
53225,53225,,,2726977,[],CHEMBL1051938,Antibacterial activity against Corynebacterium aurimucosum isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,100.0,CHEMBL615031,Corynebacterium aurimucosum,Corynebacterium aurimucosum,169292.0,,,Activity,%,UO_0000187,,100.0
53226,53226,,,2727347,[],CHEMBL1051939,Antibacterial activity against Corynebacterium jeikeium isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,100.0,CHEMBL613351,Corynebacterium jeikeium,Corynebacterium jeikeium,38289.0,,,Activity,%,UO_0000187,,100.0
53227,53227,,,2727350,[],CHEMBL1051940,Antibacterial activity against Corynebacterium minutissimum isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,100.0,CHEMBL613954,Corynebacterium minutissimum,Corynebacterium minutissimum,38301.0,,,Activity,%,UO_0000187,,100.0
53228,53228,,,2727353,[],CHEMBL1051941,Antibacterial activity against Corynebacterium urealyticum isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,100.0,CHEMBL613955,Corynebacterium urealyticum,Corynebacterium urealyticum,43771.0,,,Activity,%,UO_0000187,,100.0
53229,53229,,,2727356,[],CHEMBL1051942,Antibacterial activity against Corynebacterium striatum isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,78.0,CHEMBL615033,Corynebacterium striatum,Corynebacterium striatum,43770.0,,,Activity,%,UO_0000187,,78.0
53230,53230,,,2727359,[],CHEMBL1051943,Antibacterial activity against Corynebacterium accolens isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,78.0,CHEMBL615029,Corynebacterium accolens,Corynebacterium accolens,38284.0,,,Activity,%,UO_0000187,,78.0
53231,53231,,,2727362,[],CHEMBL1051944,Antibacterial activity against Corynebacterium simulans isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,78.0,CHEMBL615032,Corynebacterium simulans,Corynebacterium simulans,146827.0,,,Activity,%,UO_0000187,,78.0
53232,53232,,,2727365,[],CHEMBL1052656,Antibacterial activity against Corynebacterium xerosis isolated from patient with diabetic foot infection assessed as percent resistant isolates after 48 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,78.0,CHEMBL612288,Corynebacterium xerosis,Corynebacterium xerosis,1725.0,,,Activity,%,UO_0000187,,78.0
53233,53233,,,2727370,[],CHEMBL1052657,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,39.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,%,UO_0000187,,39.0
53234,53234,,,2727375,[],CHEMBL1054218,Antibacterial activity against methicillin-sensitive Staphylococcus aureus isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,0.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,%,UO_0000187,,0.0
53235,53235,,,2727380,[],CHEMBL1054219,Antibacterial activity against Staphylococcus epidermidis isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,33.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,Activity,%,UO_0000187,,33.0
53236,53236,,,2727385,[],CHEMBL1054220,Antibacterial activity against Staphylococcus haemolyticus isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,13.0,CHEMBL612507,Staphylococcus haemolyticus,Staphylococcus haemolyticus,1283.0,,,Activity,%,UO_0000187,,13.0
53237,53237,,,2727390,[],CHEMBL1054221,Antibacterial activity against Staphylococcus lugdunensis isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,13.0,CHEMBL613303,Staphylococcus lugdunensis,Staphylococcus lugdunensis,28035.0,,,Activity,%,UO_0000187,,13.0
53238,53238,,,2727395,[],CHEMBL1054222,Antibacterial activity against Streptococcus agalactiae isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,33.0,CHEMBL614622,Streptococcus agalactiae,Streptococcus agalactiae,1311.0,,,Activity,%,UO_0000187,,33.0
53239,53239,,,2727400,[],CHEMBL1054223,Antibacterial activity against Streptococcus dysgalactiae subsp. equisimilis isolated from patient with diabetic foot infection assessed as percent resistant isolates after 18 to 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,,,CHEMBL1153560,Antimicrob Agents Chemother,2008.0,,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,,0,http://qudt.org/vocab/unit#Percent,829963,=,1,0,=,,Activity,%,,13.0,CHEMBL615067,Streptococcus dysgalactiae subsp. equisimilis,Streptococcus dysgalactiae subsp. equisimilis,119602.0,,,Activity,%,UO_0000187,,13.0
